Datum;Cas od;Cas do;IN-859182400611447671-D;OUT-859182400611447671-D;IN-859182400611941780-O;OUT-859182400611941780-O;IN-859182400611941797-O;OUT-859182400611941797-O;IN-859182400611941803-O;OUT-859182400611941803-O;IN-859182400611943012-O;OUT-859182400611943012-O;IN-859182400611943029-O;OUT-859182400611943029-O;IN-859182400611943036-O;OUT-859182400611943036-O;IN-859182400611943043-O;OUT-859182400611943043-O;IN-859182400611943050-O;OUT-859182400611943050-O;IN-859182400611943067-O;OUT-859182400611943067-O;IN-859182400611943074-O;OUT-859182400611943074-O;IN-859182400611943081-O;OUT-859182400611943081-O;IN-859182400611943098-O;OUT-859182400611943098-O;IN-859182400611943104-O;OUT-859182400611943104-O;IN-859182400611943111-O;OUT-859182400611943111-O;IN-859182400611943128-O;OUT-859182400611943128-O;IN-859182400611943135-O;OUT-859182400611943135-O;IN-859182400611943142-O;OUT-859182400611943142-O;IN-859182400611943159-O;OUT-859182400611943159-O;IN-859182400611943166-O;OUT-859182400611943166-O;IN-859182400611943173-O;OUT-859182400611943173-O;IN-859182400611943180-O;OUT-859182400611943180-O;IN-859182400611943197-O;OUT-859182400611943197-O;IN-859182400611943203-O;OUT-859182400611943203-O;IN-859182400611943210-O;OUT-859182400611943210-O;IN-859182400611943227-O;OUT-859182400611943227-O;IN-859182400611944408-O;OUT-859182400611944408-O;IN-859182400611944613-O;OUT-859182400611944613-O
19.08.2026;13:15;13:30;2,1;1,1;0,0;0,0;-0,02;0,0;-0,13;0,0;0,0;0,0;-0,15;0,0;-0,04;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,05;0,0;-0,02;0,0;-0,01;0,0;-0,13;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,28;-0,06;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0
19.08.2026;13:30;13:45;3,06;2,06;0,0;0,0;-0,01;0,0;-0,17;0,0;-0,01;0,0;-0,04;0,0;-0,04;0,0;-0,11;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,06;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,12;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,23;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0
19.08.2026;13:45;14:00;2,78;1,71;-0,01;0,0;-0,02;0,0;-0,07;0,0;0,0;0,0;-0,05;0,0;-0,02;0,0;-0,25;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,12;0,0;-0,04;0,0;-0,04;0,0;-0,01;0,0;-0,23;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;0,0;0,0
19.08.2026;14:00;14:15;2,22;1,47;0,0;0,0;-0,03;0,0;-0,09;0,0;-0,01;0,0;-0,04;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,03;0,0;0,0;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,08;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,16;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,02;0,0
19.08.2026;14:15;14:30;2,88;2,23;0,0;0,0;-0,02;0,0;-0,09;0,0;0,0;0,0;-0,05;0,0;-0,04;0,0;-0,06;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,06;0,0;0,0;0,0;-0,01;0,0;-0,05;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,06;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0
19.08.2026;14:30;14:45;2,86;2,1;0,0;0,0;-0,02;0,0;-0,1;0,0;-0,01;0,0;-0,04;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;0,0;0,0;-0,21;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;-0,03;0,0;-0,01;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0
19.08.2026;14:45;15:00;4,55;3,93;0,0;0,0;-0,02;0,0;-0,07;0,0;0,0;0,0;-0,05;0,0;-0,03;0,0;-0,03;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,14;0,0;-0,05;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0
19.08.2026;15:00;15:15;2,0;1,48;-0,01;0,0;-0,01;0,0;-0,16;0,0;-0,01;0,0;-0,03;0,0;-0,04;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0
19.08.2026;15:15;15:30;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,18;-0,18;-0,01;-0,01;-0,02;-0,02;-0,04;-0,04;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,08;-0,08;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,04;-0,04;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0
19.08.2026;15:30;15:45;1,31;0,75;0,0;0,0;-0,11;0,0;-0,09;0,0;0,0;0,0;-0,03;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;0,0;0,0;-0,06;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0
19.08.2026;15:45;16:00;1,47;0,9;0,0;0,0;-0,02;0,0;-0,16;0,0;-0,01;0,0;-0,03;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,03;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,03;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0
19.08.2026;16:00;16:15;2,27;1,61;-0,01;0,0;-0,01;0,0;-0,19;0,0;-0,01;0,0;-0,03;0,0;-0,04;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,04;0,0;-0,02;0,0;-0,01;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0
19.08.2026;16:15;16:30;1,89;1,24;0,0;0,0;-0,02;0,0;-0,21;0,0;0,0;0,0;-0,03;0,0;-0,02;0,0;-0,03;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;0,0;0,0;-0,11;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0
19.08.2026;16:30;16:45;1,75;0,92;0,0;0,0;-0,25;-0,07;-0,14;0,0;-0,01;0,0;-0,03;0,0;-0,04;0,0;-0,03;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,04;0,0;-0,03;0,0;-0,02;0,0;-0,12;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0
19.08.2026;16:45;17:00;2,35;1,77;0,0;0,0;-0,06;0,0;-0,09;0,0;-0,01;0,0;-0,02;0,0;-0,04;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,02;0,0;-0,03;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,05;0,0;-0,02;0,0;-0,05;0,0;-0,05;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,01;0,0;0,0;0,0
19.08.2026;17:00;17:15;0,91;0,27;0,0;0,0;-0,08;-0,03;-0,09;0,0;0,0;0,0;-0,01;0,0;-0,06;-0,01;-0,03;0,0;-0,02;0,0;-0,02;0,0;-0,01;0,0;-0,14;-0,09;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,06;-0,01;-0,02;0,0;-0,04;0,0;-0,34;-0,29;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,05;0,0;0,0;0,0
19.08.2026;17:15;17:30;1,48;0,5;-0,01;0,0;-0,3;-0,18;-0,08;0,0;-0,01;0,0;-0,02;0,0;-0,12;0,0;-0,03;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,34;-0,22;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;0,0;0,0;-0,1;0,0;-0,04;0,0;-0,05;0,0;-0,42;-0,3;-0,03;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0
19.08.2026;17:30;17:45;1,07;0,25;0,0;0,0;-0,2;-0,14;-0,19;0,0;-0,02;0,0;-0,01;0,0;-0,07;-0,01;-0,03;0,0;-0,03;0,0;-0,01;0,0;-0,01;0,0;-0,27;-0,21;0,0;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,09;-0,03;-0,02;0,0;-0,21;-0,15;-0,06;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,02;0,0;-0,01;0,0
19.08.2026;17:45;18:00;0,65;0,2;0,0;0,0;-0,06;-0,04;-0,23;-0,11;0,0;0,0;-0,01;0,0;-0,05;-0,03;-0,05;-0,03;-0,01;0,0;-0,02;0,0;0,0;0,0;-0,09;-0,07;0,0;0,0;-0,02;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,09;-0,07;-0,03;-0,01;-0,5;-0,48;-0,04;-0,02;-0,02;0,0;-0,01;0,0;0,0;0,0;-0,02;0,0;-0,01;0,0;-0,01;0,0;-0,04;-0,02
19.08.2026;18:00;18:15;0,37;0,11;0,0;0,0;-0,2;-0,19;-0,1;-0,05;-0,02;-0,01;-0,03;-0,02;-0,06;-0,05;-0,03;-0,02;-0,02;-0,01;-0,01;0,0;0,0;0,0;-0,62;-0,61;0,0;0,0;0,0;0,0;-0,01;0,0;-0,01;0,0;-0,01;0,0;-0,08;-0,07;-0,03;-0,02;-0,53;-0,52;-0,03;-0,02;-0,01;0,0;-0,01;0,0;-0,02;-0,01;0,0;0,0;-0,02;-0,01;-0,01;0,0;-0,08;-0,07
19.08.2026;18:15;18:30;0,27;0,19;-0,01;-0,01;-0,19;-0,19;-0,13;-0,05;-0,01;-0,01;-0,02;-0,02;-0,06;-0,06;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,6;-0,6;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,13;-0,13;-0,03;-0,03;-0,47;-0,47;-0,04;-0,04;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,05;-0,05;-0,04;-0,04
19.08.2026;18:30;18:45;0,12;0,11;0,0;0,0;-0,03;-0,03;-0,24;-0,23;-0,01;-0,01;-0,03;-0,03;-0,06;-0,06;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,34;-0,34;0,0;0,0;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,08;-0,08;-0,03;-0,03;-0,44;-0,44;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,13;-0,13;-0,02;-0,02;-0,03;-0,03;-0,03;-0,03
19.08.2026;18:45;19:00;0,0;0,0;0,0;0,0;-0,09;-0,09;-0,1;-0,1;-0,01;-0,01;-0,03;-0,03;-0,05;-0,05;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,03;-0,03;-0,15;-0,15;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,29;-0,29;-0,01;-0,01;-0,08;-0,08;-0,03;-0,03;-0,2;-0,2;-0,02;-0,02;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,05;-0,05;-0,03;-0,03
19.08.2026;19:00;19:15;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,16;-0,16;0,0;0,0;-0,03;-0,03;-0,06;-0,06;-0,02;-0,02;-0,08;-0,08;-0,02;-0,02;-0,03;-0,03;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,27;-0,27;0,0;0,0;-0,09;-0,09;-0,02;-0,02;-0,19;-0,19;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,41;-0,41;-0,32;-0,32;-0,01;-0,01
19.08.2026;19:15;19:30;0,01;0,01;0,0;0,0;-0,03;-0,03;-0,19;-0,19;-0,01;-0,01;-0,01;-0,01;-0,05;-0,05;-0,01;-0,01;-0,08;-0,08;-0,12;-0,12;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,09;-0,09;-0,04;-0,04;-0,11;-0,11;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,34;-0,34;-0,34;-0,34;-0,02;-0,02
19.08.2026;19:30;19:45;0,01;0,01;-0,01;-0,01;-0,05;-0,05;-0,23;-0,23;0,0;0,0;-0,24;-0,24;-0,06;-0,06;-0,01;-0,01;-0,06;-0,06;-0,05;-0,05;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,09;-0,09;-0,04;-0,04;0,0;0,0;-0,08;-0,08;-0,02;-0,02;-0,08;-0,08;-0,04;-0,04;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,35;-0,35;-0,05;-0,05;-0,02;-0,02
19.08.2026;19:45;20:00;0,0;0,0;0,0;0,0;-0,05;-0,05;-0,22;-0,22;-0,01;-0,01;-0,33;-0,33;-0,05;-0,05;-0,02;-0,02;-0,46;-0,46;-0,03;-0,03;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,09;-0,09;-0,02;-0,02;-0,02;-0,02;-0,08;-0,08;-0,02;-0,02;-0,05;-0,05;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,08;-0,08;-0,05;-0,05;-0,01;-0,01
19.08.2026;20:00;20:15;0,0;0,0;0,0;0,0;-0,04;-0,04;-0,26;-0,26;0,0;0,0;-0,05;-0,05;-0,05;-0,05;-0,01;-0,01;-0,43;-0,43;-0,03;-0,03;-0,01;-0,01;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,09;-0,09;-0,03;-0,03;-0,05;-0,05;-0,02;-0,02;-0,03;-0,03;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,04;-0,04;-0,23;-0,23;-0,02;-0,02
19.08.2026;20:15;20:30;0,0;0,0;0,0;0,0;-0,05;-0,05;-0,26;-0,26;-0,01;-0,01;-0,03;-0,03;-0,06;-0,06;-0,04;-0,04;-0,27;-0,27;-0,03;-0,03;-0,01;-0,01;-0,03;-0,03;0,0;0,0;-0,02;-0,02;-0,25;-0,25;-0,02;-0,02;0,0;0,0;-0,08;-0,08;-0,02;-0,02;-0,05;-0,05;-0,03;-0,03;-0,02;-0,02;-0,06;-0,06;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;-0,1;-0,1;-0,06;-0,06
19.08.2026;20:30;20:45;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,22;-0,22;-0,01;-0,01;-0,05;-0,05;-0,07;-0,07;-0,03;-0,03;-0,24;-0,24;-0,03;-0,03;0,0;0,0;-0,08;-0,08;0,0;0,0;-0,13;-0,13;-0,16;-0,16;-0,03;-0,03;-0,01;-0,01;-0,07;-0,07;-0,04;-0,04;-0,03;-0,03;-0,03;-0,03;-0,01;-0,01;-0,07;-0,07;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,03;-0,03;-0,03;-0,03
19.08.2026;20:45;21:00;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,23;-0,23;0,0;0,0;-0,03;-0,03;-0,08;-0,08;-0,04;-0,04;-0,23;-0,23;-0,01;-0,01;0,0;0,0;-0,03;-0,03;0,0;0,0;-0,16;-0,16;-0,13;-0,13;-0,2;-0,2;0,0;0,0;-0,07;-0,07;-0,02;-0,02;-0,02;-0,02;-0,03;-0,03;-0,02;-0,02;-0,07;-0,07;-0,02;-0,02;-0,02;-0,02;-0,04;-0,04;-0,03;-0,03;-0,02;-0,02
19.08.2026;21:00;21:15;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,11;-0,11;-0,01;-0,01;-0,03;-0,03;-0,07;-0,07;-0,03;-0,03;-0,22;-0,22;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,19;-0,19;-0,28;-0,28;-0,17;-0,17;-0,08;-0,08;-0,03;-0,03;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;-0,07;-0,07;-0,02;-0,02;-0,02;-0,02;-0,03;-0,03;-0,02;-0,02;-0,03;-0,03
19.08.2026;21:15;21:30;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,1;-0,1;0,0;0,0;-0,03;-0,03;-0,07;-0,07;-0,03;-0,03;-0,21;-0,21;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,06;-0,06;-0,23;-0,23;-0,02;-0,02;-0,08;-0,08;-0,03;-0,03;-0,05;-0,05;0,0;0,0;-0,03;-0,03;-0,06;-0,06;0,0;0,0;-0,01;-0,01;-0,04;-0,04;-0,04;-0,04;-0,03;-0,03
19.08.2026;21:30;21:45;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,08;-0,08;-0,01;-0,01;-0,02;-0,02;-0,08;-0,08;-0,03;-0,03;-0,22;-0,22;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,06;-0,06;-0,05;-0,05;-0,04;-0,04;-0,08;-0,08;-0,02;-0,02;-0,03;-0,03;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,04;-0,04;-0,03;-0,03;-0,03;-0,03
19.08.2026;21:45;22:00;0,0;0,0;0,0;0,0;-0,03;-0,03;-0,09;-0,09;-0,01;-0,01;-0,03;-0,03;-0,07;-0,07;-0,04;-0,04;-0,05;-0,05;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;-0,12;-0,12;-0,35;-0,35;-0,02;-0,02;-0,08;-0,08;-0,03;-0,03;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,02;-0,03;-0,03;-0,03;-0,03;-0,03;-0,03
19.08.2026;22:00;22:15;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,12;-0,12;0,0;0,0;-0,03;-0,03;-0,05;-0,05;-0,02;-0,02;-0,12;-0,12;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,05;-0,05;-0,03;-0,03;-0,01;-0,01;-0,09;-0,09;-0,02;-0,02;-0,05;-0,05;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,04;-0,04;-0,04;-0,04
19.08.2026;22:15;22:30;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,1;-0,1;-0,01;-0,01;-0,03;-0,03;-0,04;-0,04;-0,09;-0,09;-0,14;-0,14;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,05;-0,05;-0,03;-0,03;-0,03;-0,03;-0,07;-0,07;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,06;-0,06;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03
19.08.2026;22:30;22:45;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,08;-0,08;-0,01;-0,01;-0,03;-0,03;-0,03;-0,03;-0,06;-0,06;-0,15;-0,15;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,04;-0,04;-0,02;-0,02;-0,02;-0,02;-0,19;-0,19;-0,02;-0,02;-0,03;-0,03;-0,01;-0,01;-0,05;-0,05;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03
19.08.2026;22:45;23:00;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,12;-0,12;0,0;0,0;-0,03;-0,03;-0,03;-0,03;-0,02;-0,02;-0,12;-0,12;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,05;-0,05;-0,03;-0,03;-0,03;-0,03;-0,4;-0,4;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03
19.08.2026;23:00;23:15;0,0;0,0;0,0;0,0;0,0;0,0;-0,08;-0,08;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;-0,02;-0,02;-0,13;-0,13;-0,02;-0,02;0,0;0,0;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,04;-0,04;-0,03;-0,03;-0,03;-0,03;-0,37;-0,37;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02
19.08.2026;23:15;23:30;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,08;-0,08;0,0;0,0;-0,02;-0,02;-0,04;-0,04;-0,04;-0,04;-0,15;-0,15;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0;-0,04;-0,04;-0,05;-0,05;-0,02;-0,02;-0,01;-0,01;-0,2;-0,2;-0,02;-0,02;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,03;-0,03;-0,02;-0,02;-0,02;-0,02
19.08.2026;23:30;23:45;0,0;0,0;0,0;0,0;0,0;0,0;-0,07;-0,07;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;-0,02;-0,02;-0,09;-0,09;0,0;0,0;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,02;-0,02;-0,04;-0,04;-0,01;-0,01;0,0;0,0;-0,07;-0,07;-0,01;-0,01;-0,03;-0,03;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02
19.08.2026;23:45;00:00;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,16;-0,16;-0,01;-0,01;-0,03;-0,03;-0,03;-0,03;-0,05;-0,05;-0,03;-0,03;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,05;-0,05;-0,02;-0,02;-0,01;-0,01;-0,07;-0,07;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02
20.08.2026;00:00;00:15;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,22;-0,22;0,0;0,0;-0,03;-0,03;-0,04;-0,04;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;0,0;0,0;0,0;0,0;0,0;0,0;-0,12;-0,12;-0,01;-0,01;-0,02;-0,02;-0,06;-0,06;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;0,0;0,0
20.08.2026;00:15;00:30;0,0;0,0;0,0;0,0;-0,02;-0,02;-0,22;-0,22;-0,01;-0,01;-0,03;-0,03;-0,03;-0,03;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,01;-0,01;-0,02;-0,02;0,0;0,0;-0,02;-0,02;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,08;-0,08;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02
20.08.2026;00:30;00:45;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,07;-0,07;-0,01;-0,01;-0,03;-0,03;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;-0,01;-0,01;-0,07;-0,07;-0,02;-0,02;-0,03;-0,03;0,0;0,0;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;-0,02;-0,02
20.08.2026;00:45;01:00;0,0;0,0;0,0;0,0;0,0;0,0;-0,07;-0,07;0,0;0,0;-0,03;-0,03;-0,04;-0,04;-0,01;-0,01;-0,02;-0,02;-0,01;-0,01;0,0;0,0;-0,01;-0,01;0,0;0,0;-0,01;-0,01;-0,03;-0,03;-0,01;-0,01;0,0;0,0;-0,08;-0,08;0,0;0,0;-0,02;-0,02;-0,02;-0,02;-0,01;-0,01;-0,01;-0,01;0,0;0,0;0,0;0,0;-0,01;-0,01;-0,02;-0,02;-0,02;-0,02
